district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude
LAUSD,6TH AVE EARLY EDUCATION CENTER,"3124 SEVENTH AVE, LOS ANGELES,    CA 90018",NA,NA,NA,exempt,NA,NA,NA,NA
LAUSD,6TH AVENUE ELEMENTARY,"3109 SIXTH AVE, LOS ANGELES,    CA 90018",NA,NA,NA,exempt,NA,NA,NA,NA
LAUSD,7TH STREET ELEMENTARY,"1570 W SEVENTH ST, SAN PEDRO,      CA 90732",NA,NA,NA,exempt,NA,NA,NA,NA
Alum Rock Union Elementary,A. J. Dorsa Elementary,1290 Bal Harbor Drive San Jose CA 95122-1902,NA,NA,FALSE,tested,NA,NA,NA,NA
Kings Canyon Joint Unified,A. L. Conner Elementary,222 Fourth Street Orange Cove CA 93646-2111,NA,NA,NA,not tested,NA,NA,NA,NA
Lost Hills Union Elementary,A. M. Thomas Middle,20979 Lobos Court Lost Hills CA 93249-0158,NA,NA,NA,not tested,NA,Kern County,35.614912139191,-119.699365827646
Newport-Mesa Unified,Abraham Lincoln Elementary,3101 Pacific View Drive Corona Del Mar CA 92625-1108,NA,NA,FALSE,tested,NA,NA,NA,NA
Desert Sands Unified,Abraham Lincoln Elementary,74-100 Rutledge Way Palm Desert CA 92260-2644,NA,NA,NA,not tested,NA,NA,NA,NA
Santa Rosa Elementary,Abraham Lincoln Elementary,850 West Ninth Street Santa Rosa CA 95401-5349,NA,NA,NA,not tested,NA,NA,NA,NA
Los Angeles Unified,Academia Moderna,2410 Broadway Walnut Park CA 90255-6342,NA,NA,NA,not tested,NA,Los Angeles County,33.9670928349629,-118.229852438303
LAUSD,ACADEMIA MODERNA @ SRES #5/ROYBAL-ALLARD ES,"3232 SATURN AVE, HUNTINGTON PRK, CA 90255",NA,NA,NA,exempt,NA,NA,NA,NA
Acalanes Union High,Acalanes Adult Education Center,1963 Tice Valley Boulevard Walnut Creek CA 94595-2201,NA,NA,NA,not tested,NA,Contra Costa County,37.8772498046448,-122.07334644756
Acalanes Union High,Acalanes Center for Independent Study,1963 Tice Valley Boulevard Walnut Creek CA 94595-2201,NA,NA,FALSE,tested,NA,Contra Costa County,37.8772498046448,-122.07334644756
Acalanes Union High,Acalanes High,1200 Pleasant Hill Road Lafayette CA 94549-2623,NA,NA,FALSE,tested,NA,Contra Costa County,37.9049243,-122.0988529
Ukiah Unified,Accelerated Achievement Academy,1031 North State Street Ukiah CA 95482-3413,NA,NA,FALSE,tested,NA,Mendocino County,39.1627560998656,-123.210064631175
Paradise Unified,Achieve Charter School of Paradise Inc.,771 Elliott Road Paradise CA 95969-3913,NA,NA,NA,not tested,NA,Butte County,39.7595708770694,-121.621328993661
Contra Costa County Office of Education,Acton Academy Blackhawk,3860 Blackhawk Rd Danville CA 94506,NA,NA,NA,not tested,NA,Contra Costa County,37.7994867968876,-121.921583944987
Los Nietos,Ada S. Nelson Elementary,8140 South Vicki Drive Whittier CA 90606-3040,NA,NA,FALSE,tested,NA,NA,NA,NA
Cardiff Elementary,Ada W. Harris Elementary,1508 Windsor Road Cardiff-by-the-Sea CA 92007-1356,NA,NA,NA,not tested,NA,NA,NA,NA
Kentfield Elementary,Adaline E. Kent Middle,800 College Avenue Kentfield CA 94904-2549,NA,NA,FALSE,tested,NA,Marin County,37.95269165,-122.547638311275
Santa Maria-Bonita,Adam (William Laird) Elementary,500 West Windsor Santa Maria CA 93458-6543,NA,NA,FALSE,tested,NA,NA,NA,NA
Newport-Mesa Unified,Adams Elementary,2850 Club House Road Costa Mesa CA 92626-4705,NA,NA,FALSE,tested,NA,NA,NA,NA
Riverbank Unified,Adelante High,6801 Seventh Street Riverbank CA 95367,NA,NA,FALSE,tested,NA,NA,NA,NA
Adelanto Elementary,Adelanto Elementary,17931 Jonathan Street Adelanto CA 92301-1734,NA,NA,NA,not tested,NA,San Bernardino County,34.5768661111111,-117.409614
Victor Valley Union High,Adelanto High,15620 Joshua Street Adelanto CA 92392-5600,NA,NA,FALSE,tested,NA,San Bernardino County,34.600268,-117.448553
Jurupa Unified,Adult Alternative Education,4041 Pacific Avenue Jurupa Valley CA 92509-7251,NA,NA,NA,not tested,NA,NA,NA,NA
Washington Unified,Adult Education,919 Westacre Road West Sacramento CA 95691-3224,NA,NA,FALSE,tested,NA,Yolo County,38.578192048584,-121.530507171952
Upland Unified,Adult Education,1558 West Ninth Street Upland CA 91786,NA,NA,NA,not tested,NA,NA,NA,NA
Jefferson Union High,Adult Education Division,699 Serramonte Boulevard Suite 111 Daly City CA 94015-3219,NA,NA,FALSE,tested,NA,NA,NA,NA
Santa Ana Unified,Advanced Learning Academy,335 East Walnut Avenue Santa Ana CA 92701,NA,NA,FALSE,tested,NA,NA,NA,NA
Private,Adventist Christian School,22751 Bray Rd Willits CA 95490,NA,NA,FALSE,tested,NA,NA,NA,NA
Los Nietos,Aeolian Elementary,11600 Aeolian Street Whittier CA 90606-3306,NA,NA,FALSE,tested,NA,Los Angeles County,33.9661888038958,-118.06887211635
Southern Humboldt Joint Unified,Agnes J. Johnson  Elementary,73 School Road Weott CA 95571-0280,NA,NA,FALSE,tested,NA,Humboldt County,40.3213620934115,-123.925004105459
Garden Grove Unified,Agnes Ware Stanley Elementary,12201 Elmwood Avenue Garden Grove CA 92840-3439,NA,NA,FALSE,tested,NA,NA,NA,NA
Las Virgenes Unified,Agoura High,28545 West Driver Avenue Agoura CA 91301-3335,NA,NA,NA,not tested,NA,NA,NA,NA
Palm Springs Unified,Agua Caliente Elementary,30-800 San Luis Rey Plaza Cathedral City CA 92234-6045,NA,NA,NA,not tested,NA,NA,NA,NA
Atwater Elementary,Aileen Colburn Elementary,2201 Heller Street Atwater CA 95301-3438,NA,NA,FALSE,tested,NA,NA,NA,NA
Central Union Elementary,Akers Elementary,Constellation Avenue N.A.S. Lemoore CA 93245-0001,NA,NA,NA,not tested,NA,NA,NA,NA
Fresno Unified,Akira Yokomi Elementary,2323 East McKenzie Fresno CA 93701-2221,NA,NA,FALSE,tested,NA,NA,NA,NA
Alameda County Office of Education,Alameda County Juvenile Hall/Court,2500 Fairmont Avenue San Leandro CA 94578-1005,NA,NA,NA,not tested,NA,NA,NA,NA
Downey Unified,Alameda Elementary,8613 East Alameda Street Downey CA 90242-2620,NA,NA,FALSE,tested,NA,NA,NA,NA
San Ramon Valley Unified,Alamo Elementary,100 Wilson Road Alamo CA 94507-1253,NA,NA,FALSE,tested,NA,Contra Costa County,37.8664100853309,-122.030623253148
Temecula Valley Unified,Alamos Elementary,38200 Pacific Park Drive Murrieta CA 92563-3242,NA,NA,FALSE,tested,NA,Riverside County,33.5644407,-117.1111157
Albany City Unified,Albany Adult,603 Key Route Blvd Albany CA 94706-1422,NA,NA,NA,not tested,NA,Alameda County,37.8965494259009,-122.29256332415
Albany City Unified,Albany Childrens Center,720 Jackson St Albany CA 94706,8.2,ppb,TRUE,tested,NA,Alameda County,37.8931655138121,-122.30279703031
Albany City Unified,Albany High,603 Key Route Boulevard Albany CA 94706-1422,NA,NA,FALSE,tested,NA,Alameda County,37.8965494259009,-122.29256332415
Albany City Unified,Albany Middle,1259 Brighton Avenue Albany CA 94706-1336,NA,NA,FALSE,tested,NA,Alameda County,37.8976746177441,-122.295345998106
Delano Union Elementary,Albany Park Elementary,235 West 20th Avenue Delano CA 93215-1352,NA,NA,FALSE,tested,NA,Kern County,35.7832253061224,-119.26168477551
Vallecito Union,Albert A. Michelson Elementary,196 Pennsylvania Gulch Road Murphys CA 95247-9521,NA,NA,FALSE,tested,NA,NA,NA,NA
Bellflower Unified,Albert Baxter Elementary,14929 Cerritos Avenue Bellflower CA 90706-2827,NA,NA,FALSE,tested,NA,Los Angeles County,33.8979986378544,-118.139973608102
Sacramento City Unified,Albert Einstein Middle,9325 Mirandy Drive Sacramento CA 95826-5224,NA,NA,FALSE,tested,NA,Sacramento County,38.5484535947919,-121.349928094052
San Juan Unified,Albert Schweitzer Elementary,4350 Glenridge Drive Carmichael CA 95608-2043,NA,NA,FALSE,tested,NA,Sacramento County,38.6425584208075,-121.300276287382
LAUSD,ALBION EARLY EDUCATION CENTER,"348 S AVE 18, LOS ANGELES,    CA 90031",NA,NA,NA,exempt,NA,NA,NA,NA
Los Angeles Unified,Albion Street Elementary,322 South Avenue 18 Los Angeles CA 90031-2507,NA,NA,NA,not tested,NA,NA,NA,NA
Tahoe-Truckee Unified,Alder Creek Middle,10931 Alder Drive Truckee CA 96161-2812,NA,NA,NA,not tested,NA,Nevada County,39.345211,-120.177548951168
Stockton Unified,Alexander Hamilton Elementary,2245 East 11th Street Stockton CA 95206-3606,NA,NA,FALSE,tested,NA,NA,NA,NA
Los Angeles Unified,Alfonso B. Perez Special Education Center,4540 Michigan Avenue Los Angeles CA 90022-1130,NA,NA,NA,not tested,NA,Los Angeles County,34.0386724897959,-118.168269612245
Alhambra Unified,Alhambra High,101 South Second Street Alhambra CA 91801-3716,5.6,ppb,TRUE,tested,NA,NA,NA,NA
Lamont Elementary,Alicante Avenue Elementary,7998 Alicante Avenue Lamont CA 93241-1744,NA,NA,NA,not tested,NA,Kern County,35.261365,-118.914951040404
Azusa Unified,Alice M. Ellington Elementary,5034 North Clydebank Covina CA 91722-1115,NA,NA,FALSE,tested,NA,NA,NA,NA
Empire Union Elementary,Alice N. Stroud Elementary,815 Frazine Road Modesto CA 95357-0255,8.3,ppb,TRUE,tested,NA,NA,NA,NA
Orcutt Union Elementary,Alice Shaw Elementary,759 Dahlia Place Santa Maria CA 93455-2931,NA,NA,FALSE,tested,NA,Santa Barbara County,34.8889583596503,-120.426051057142
Earlimart Elementary,Alila,850 West Washington Avenue Earlimart CA 93219,NA,NA,NA,not tested,NA,Tulare County,35.8835835,-119.2761533
Private,All My Gods Children,1900 Willow Lake Rd Discovery Bay CA 94505,NA,NA,FALSE,tested,NA,Contra Costa County,37.9008437642393,-121.59940345238
Private,All Souls Catholic Elementary,479 Miller Avenue South San Francisco CA 94080,NA,NA,FALSE,tested,NA,San Mateo County,37.657233232703,-122.415083254516
San Bruno Park Elementary,Allen (Decima M.) Elementary,875 West Angus Avenue San Bruno CA 94066-3489,NA,NA,NA,not tested,NA,NA,NA,NA
Allensworth Elementary,Allensworth Elementary,3320 Young Road Allensworth CA 93219-9709,NA,NA,NA,not tested,NA,Tulare County,35.8633851,-119.392497239948
Los Angeles Unified,Alliance Cindy and Bill Simon Technology Academy High,10720 South Wilmington Avenue Los Angeles CA 90059-1236,NA,NA,FALSE,tested,NA,Los Angeles County,33.9387043469622,-118.23892322159
Los Angeles Unified,Alliance College-Ready Academy High 16,1552 W. Rockwood Street Los Angeles CA 90026-5520,NA,NA,NA,not tested,NA,NA,NA,NA
Los Angeles Unified,Alliance College-Ready Middle Academy 5,211 South Ave 20 Los Angeles CA 90031-2508,NA,NA,FALSE,tested,NA,NA,NA,NA
Los Angeles Unified,Alliance College-Ready Middle Academy 8,113 S Rowan Ave Los Angeles CA 90063,NA,NA,NA,not tested,NA,Los Angeles County,34.0354701,-118.18733275
Los Angeles Unified,Alliance Collins Family College-Ready High,2071 Saturn Avenue Huntington Park CA 90255-3635,NA,NA,NA,not tested,NA,Los Angeles County,33.9770006371437,-118.233831590238
LAUSD,ALLIANCE HEALTH SERVICES ACADEMY HS @ CLAY MS,"12226 S WESTERN AVENUE, LOS ANGELES, CA 90047",NA,NA,NA,exempt,NA,Los Angeles County,33.9217973131313,-118.308896787879
Los Angeles Unified,Alliance Kory Hunter Middle,5886 Compton Avenue Los Angeles CA 90001-1345,NA,NA,NA,not tested,NA,Los Angeles County,33.98730097574,-118.247626519303
Los Angeles Unified,Alliance Marc & Eva Stern Math and Science,5151 State University Drive Lot 2 Los Angeles CA 90032-4226,NA,NA,NA,not tested,NA,NA,NA,NA
Los Angeles Unified,Alliance Margaret M. Bloomfield Technology Academy High,7907 Santa Fe Avenue Huntington Park CA 90255-6630,NA,NA,NA,not tested,NA,Los Angeles County,33.9871445,-118.2303083
Los Angeles Unified,Alliance Morgan McKinzie High,113 South Rowan Avenue Los Angeles CA 90063-2434,NA,NA,NA,not tested,NA,Los Angeles County,34.0354701,-118.18733275
Los Angeles Unified,Alliance Ouchi-O'Donovan 6-12 Complex,5356 South Fifth Avenue Los Angeles CA 90043-2622,NA,NA,FALSE,tested,NA,NA,NA,NA
Los Angeles Unified,Alliance Susan and Eric Smidt Technology High,211 South Avenue 20 Los Angeles CA 90031-2508,NA,NA,FALSE,tested,NA,NA,NA,NA
LAUSD,ALLIANCE TECHNOLOGY & MATH SCIENCE HS @ SANDRA SOTOMAYOR LEARNING ACADEMY (FMR:CRHS #13E),"2050 NORTH SAN FERNANDO RD, LOS ANGELES, CA 90011",NA,NA,NA,exempt,NA,NA,NA,NA
LAUSD,Alliance Ted K. Tajima High School,1552 West Rockwood Street Los Angeles CA 90026,NA,NA,FALSE,tested,NA,NA,NA,NA
Castro Valley Unified,Alma Preschool,4400 Alma Avenue Castro Valley CA 94546-3104,NA,NA,NA,not tested,NA,Alameda County,37.7078153959732,-122.072155114094
San Miguel Joint Union,Almond Acres Charter Academy,1601 L St. San Miguel CA 93451-9107,NA,NA,NA,not tested,NA,San Luis Obispo County,35.7578956,-120.6977034
Oakley Union Elementary,Almond Grove Elementary,5000 Amaryllis Street Oakley CA 94561-2206,NA,NA,NA,not tested,NA,Contra Costa County,37.9748181,-121.7252476
Delano Union Elementary,Almond Tree Middle,200 West 15th Avenue Delano CA 93215-1816,NA,NA,FALSE,tested,NA,Kern County,35.773978,-119.260873
Alpaugh Unified,Alpaugh Elementary,5313 Rd 39 Alpaugh CA 93201-0009,NA,NA,NA,not tested,NA,NA,NA,NA
Alpaugh Unified,Alpaugh Junior-Senior High,5313 Road 39 Alpaugh CA 93201-0009,NA,NA,NA,not tested,NA,NA,NA,NA
Elverta Joint Elementary,Alpha Charter,8920 Elwyn Avenue Elverta CA 95626-9580,NA,NA,FALSE,tested,NA,Sacramento County,38.7306154707972,-121.466631311089
Elverta Joint Elementary,Alpha Charter,8920 Elwyn Avenue Elverta CA 95626-9217,NA,NA,FALSE,tested,NA,Sacramento County,38.7306154707972,-121.466631311089
Elverta Joint Elementary,Alpha Technology Middle,8920 Elwyn Avenue Elverta CA 95626-9217,NA,NA,NA,not tested,NA,Sacramento County,38.7306154707972,-121.466631311089
Middletown Unified,Alphabet Soup Co op Preschool,21075 Bush St Middletown CA 95461,NA,NA,FALSE,tested,NA,Lake County,38.7540158547084,-122.61544250535
Alpine Union Elementary,Alpine Elementary,1850 Alpine Boulevard Alpine CA 91901-3898,NA,NA,FALSE,tested,NA,San Diego County,32.8375629339905,-116.774421031358
Keppel Union Elementary,Alpine Elementary,8244 East Pearblossom Highway Littlerock CA 93543-3042,NA,NA,FALSE,tested,NA,Los Angeles County,34.521025,-117.983380571429
Tulare City,Alpine Vista,2975 East Alpine Avenue Tulare CA 93274-4265,NA,NA,FALSE,tested,NA,Tulare County,36.2021404,-119.3210555
South San Francisco Unified,Alta Loma Middle,116 Romney Avenue South San Francisco CA 94080-2141,NA,NA,NA,not tested,NA,San Mateo County,37.660483,-122.450841
Enterprise Elementary,Alta Mesa Elementary,2301 Saturn Skyway Redding CA 96002-2813,NA,NA,FALSE,tested,NA,Shasta County,40.5559803527103,-122.326746000565
Pleasant Ridge Union Elementary,Alta Sierra Elementary,16607 Annie Drive Grass Valley CA 95949-7147,10.1,ppb,TRUE,tested,NA,NA,NA,NA
Union Elementary,Alta Vista Elementary,200 Blossom Valley Road Los Gatos CA 95032-3809,NA,NA,FALSE,tested,NA,NA,NA,NA
Vista Unified,Alta Vista High (Continuation),1575 Bonair Drive Vista CA 92084-3572,NA,NA,FALSE,tested,NA,NA,NA,NA
Alta-Dutch Flat Union Elementary,Alta-Dutch Flat Elementary,34050 Alta-Bonny Nook Road Alta CA 95701-9999,NA,NA,FALSE,tested,NA,Placer County,39.2075951858021,-120.809016916059
Pasadena Unified,Altadena Elementary,743 East Calaveras Street Altadena CA 91001-2332,NA,NA,FALSE,tested,NA,Los Angeles County,34.1847145833333,-118.135283541667
Lammersville Joint Unified,Altamont Elementary,452 West Saint Francis Avenue Mountain House CA 95391-1190,NA,NA,NA,not tested,NA,NA,NA,NA
Exeter Unified,Alternative Education,1107 E Rocky Hill Dr Exeter CA 93221,NA,NA,NA,not tested,NA,NA,NA,NA
Sonoma Valley Unified,Altimira Middle,17805 Arnold Drive Sonoma CA 95476-4019,NA,NA,FALSE,tested,NA,Sonoma County,38.3093733691688,-122.49708897952
Menlo Park City Elementary,Alto International School,475 Pope St. Menlo Park CA 94025,NA,NA,NA,not tested,NA,San Mateo County,37.4613707,-122.15711015
New Haven Unified,Alvarado Elementary,31100 Fredi Street Union City CA 94587-2662,NA,NA,FALSE,tested,NA,Alameda County,37.5951713,-122.075430811472
Rowland Unified,Alvarado Intermediate,1901 South Desire Avenue Rowland Heights CA 91748-3846,15,ppb,TRUE,tested,NA,Los Angeles County,33.9841725034207,-117.895309179703
Alvina Elementary,Alvina Elementary Charter,295 West Saginaw Avenue Caruthers CA 93609-9710,NA,NA,NA,not tested,NA,Fresno County,36.554148,-119.880976
Private,Alvord Adult Education,NA,5.7,ppb,TRUE,tested,NA,Trøndelag,64.5731537,11.5280364395482
Washington Unified,Alyce Norman Learning Center,1200 Anna Street West Sacramento CA 95605,NA,NA,NA,not tested,NA,Yolo County,38.59641915,-121.531426103137
LAUSD,AMANECER PRIMARY CENTER,"832 SOUTH EASTMAN AVE, LOS ANGELES, CA 90023",NA,NA,NA,exempt,NA,Los Angeles County,34.0249859375,-118.1861235625
Los Angeles Unified,Amanecer Primary Center,832 South Eastman Avenue Los Angeles CA 90023-1929,NA,NA,NA,not tested,NA,Los Angeles County,34.0249859375,-118.1861235625
Alameda Unified,Amelia Earhart Elementary,400 Packet Landing Road Alameda CA 94502-6534,NA,NA,FALSE,tested,NA,NA,NA,NA
Desert Sands Unified,Amelia Earhart Elementary School of International Studies,45-250 Dune Palms Road Indio CA 92201-0901,NA,NA,NA,not tested,NA,NA,NA,NA
Oakland Unified,American Indian Model Schools,171 twelfth street Oakland CA 94607-4900,NA,NA,FALSE,tested,NA,NA,NA,NA
Private,American International Montessori School,3339 Martin Luther King Jr. Way Berkeley CA 94703,NA,NA,FALSE,tested,NA,NA,NA,NA
Black Oak Mine Unified,American River Charter,6620 Wentworth Springs Road Georgetown CA 95634-9701,NA,NA,NA,not tested,NA,NA,NA,NA
Pajaro Valley Unified,Amesti Elementary,25 Amesti Road Watsonville CA 95076-1121,NA,NA,NA,not tested,NA,NA,NA,NA
Desert Sands Unified,Amistad High (Continuation),83-501 Dillon Avenue Indio CA 92201-3325,NA,NA,NA,not tested,NA,NA,NA,NA
Orange Unified,Anaheim Hills Elementary,6450 East Serrano Anaheim CA 92807-5034,6.2,ppb,TRUE,tested,NA,NA,NA,NA
Los Angeles Unified,Anatola Avenue Elementary,7364 Anatola Avenue Van Nuys CA 91406-2350,NA,NA,NA,not tested,NA,NA,NA,NA
LAUSD,ANATOLA ELEMENTARY,"7364 ANATOLA AVE, LAKE BALBOA, CA 91406",NA,NA,NA,exempt,NA,NA,NA,NA
San Bernardino City Unified,Anderson,24302 East Fourth Street San Bernardino CA 92410-4919,8.6,ppb,TRUE,tested,NA,NA,NA,NA
Compton Unified,Anderson Elementary,2210 East 130th Street Compton CA 90222-2110,NA,NA,FALSE,tested,NA,Los Angeles County,33.9146052,-118.2707061
Cascade Union Elementary,Anderson Middle,1646 West Ferry Street Anderson CA 96007-3314,NA,NA,NA,not tested,NA,NA,NA,NA
San Juan Unified,Andrew Carnegie Middle,5820 Illinois Avenue Orangevale CA 95662-4418,NA,NA,FALSE,tested,NA,Sacramento County,38.6727144761905,-121.234895
Desert Sands Unified,Andrew Jackson Elementary,82-850 Kenner Avenue Indio CA 92201-2469,NA,NA,FALSE,tested,NA,NA,NA,NA
Yuba City Unified,Andros Karperos,1700 Camino de Flores Yuba City CA 95993-5226,NA,NA,FALSE,tested,NA,NA,NA,NA
LAUSD,ANIMO CHARTER MIDDLE SCHOOL #3 & 4 (FMR: CLAY MS),"12226 S WESTERN AVE, LOS ANGELES, CA 90047",NA,NA,NA,exempt,NA,Los Angeles County,33.9217973131313,-118.308896787879
Los Angeles County Office of Education,Animo City of Champions Charter High,933 S Eighth AVE Inglewood CA 90305,NA,NA,NA,not tested,NA,NA,NA,NA
Los Angeles Unified,Animo Ellen Ochoa Charter Middle,5156 Whittier Boulevard Los Angeles CA 90022-3932,NA,NA,NA,not tested,NA,Los Angeles County,34.020526,-118.158248
Los Angeles Unified,Animo Jefferson Charter Middle,1655 East 27th Street Suite A Los Angeles CA 90011-2202,NA,NA,NA,not tested,NA,NA,NA,NA
Los Angeles Unified,Animo Mae Jemison Charter Middle,12700 Avalon Boulevard Los Angeles CA 90061-2730,NA,NA,FALSE,tested,NA,Los Angeles County,33.917521,-118.265149
Los Angeles Unified,Animo Pat Brown,8255 Beach Street Los Angeles CA 90001-4014,NA,NA,FALSE,tested,NA,Los Angeles County,33.9633842080337,-118.242162537242
Los Angeles Unified,Animo Ralph Bunche Charter High,1655 East 27th Street Suite B Los Angeles CA 90011-2202,NA,NA,NA,not tested,NA,NA,NA,NA
Los Angeles Unified,Animo Watts College Preparatory Academy,12628 Avalon Boulevard Los Angeles CA 90061-2728,NA,NA,FALSE,tested,NA,Los Angeles County,33.9184630000656,-118.265137439174
Morgan Hill Unified,Ann Sobrato High,401 Burnett Avenue Morgan Hill CA 95037-2641,NA,NA,FALSE,tested,NA,NA,NA,NA
Pajaro Valley Unified,Ann Soldo Elementary,1140 Menasco Drive Watsonville CA 95076-3454,NA,NA,NA,not tested,NA,NA,NA,NA
Los Angeles Unified,Ann Street Elementary,126 East Bloom Street Los Angeles CA 90012-1902,NA,NA,NA,not tested,NA,NA,NA,NA
Elk Grove Unified,Anna Kirchgater Elementary,8141 Stevenson Avenue Sacramento CA 95828-6943,NA,NA,FALSE,tested,NA,Sacramento County,38.4653435925926,-121.409169901235
Marysville Joint Unified,Anna McKenney Intermediate,1904 Huston Marysville CA 95901-3932,NA,NA,NA,not tested,NA,Yuba County,39.1576436669461,-121.571542136509
Emery Unified,Anna Yates Elementary,1070 41st Street Emeryville CA 94608-3643,NA,NA,NA,not tested,NA,Alameda County,37.832134,-122.279251
LAUSD,ANNALEE ELEMENTARY,"19410 S ANNALEE AVE, CARSON,         CA 90746",NA,NA,NA,exempt,NA,NA,NA,NA
Coalinga-Huron Unified,Annie E. Cheney Kindergarten,149 Adams Street Coalinga CA 93210-2927,NA,NA,NA,not tested,NA,NA,NA,NA
Vallejo City Unified,Annie Pennycook Elementary,3620 Fernwood Drive Vallejo CA 94591-6648,NA,NA,FALSE,tested,NA,NA,NA,NA
Dry Creek Joint Elementary,Antelope Crossing Middle,9200 Palmerson Drive Sacramento CA 95843-4616,NA,NA,FALSE,tested,NA,Sacramento County,38.717094,-121.33975
Keppel Union Elementary,Antelope Elementary,37237 North 100th Street East Littlerock CA 93543-1501,NA,NA,FALSE,tested,NA,NA,NA,NA
Roseville Joint Union High,Antelope High,7801 Titan Drive Antelope CA 95843-6037,NA,NA,FALSE,tested,NA,NA,NA,NA
Dry Creek Joint Elementary,Antelope Meadows Elementary,8343 Palmerson Drive Antelope CA 95843-5195,NA,NA,FALSE,tested,NA,NA,NA,NA
Antelope Valley Union High,Antelope Valley Adult/Independent Study,45110 Third Street East Lancaster CA 93535-2502,NA,NA,NA,not tested,NA,NA,NA,NA
Kentfield Elementary,Anthony G. Bacich Elementary,699 Sir Francis Drake Boulevard Kentfield CA 94904-1639,NA,NA,FALSE,tested,NA,Marin County,37.9536754,-122.5443723
Antioch Unified,Antioch Adult,820 West Second Street Antioch CA 94509-1145,9.6,ppb,TRUE,tested,NA,NA,NA,NA
Antioch Unified,Antioch Charter Academy II,1201 West Tenth Street Antioch CA 94509-1406,NA,NA,NA,not tested,NA,NA,NA,NA
LAUSD,ANTON ES (FRMR: GARFIELD ALTERNATIVE EDUCATION CENTER),"831 N BONNIE BEACH PL, LOS ANGELES, CA 90063",NA,NA,NA,exempt,NA,Los Angeles County,34.0458528235898,-118.181227010473
LAUSD,ANTON ES EARLY EDUCATION CENTER (Same Camus as Anton Elementary School),"831 N BONNIE BEACH PL, LOS ANGELES, CA 90063",NA,NA,NA,exempt,NA,Los Angeles County,34.0458528235898,-118.181227010473
Los Angeles Unified,APEX Academy,1309 North Wilton Place 3rd Floor Los Angeles CA 90028-8526,NA,NA,NA,not tested,NA,NA,NA,NA
Apple Valley Unified,Apple Valley Adult Education,21950 Nisqually Rd Apple Valley CA 92308,NA,NA,NA,not tested,NA,San Bernardino County,34.4861457495172,-117.185135438716
San Bernardino County Office of Education,Apple Valley County Early Education Center,18415 Nakash Rd. Apple Valley CA 92307,NA,NA,FALSE,tested,NA,San Bernardino County,34.5439328526926,-117.263761394161
Apple Valley Unified,Apple Valley High,11837 Navajo Road Apple Valley CA 92308-7653,NA,NA,FALSE,tested,NA,San Bernardino County,34.4668834017834,-117.190075459773
Patterson Joint Unified,Apricot Valley Elementary,1320 Henley Parkway Patterson CA 95363-8800,NA,NA,NA,not tested,NA,Stanislaus County,37.4689182531588,-121.154974662455
Pajaro Valley Unified,Aptos Junior High,1001 Huntington Drive Aptos CA 95003-4104,NA,NA,FALSE,tested,NA,NA,NA,NA
San Mateo Union High,Aragon High,900 Alameda de Las Pulgas San Mateo CA 94402-3357,NA,NA,FALSE,tested,NA,NA,NA,NA
Marysville Joint Unified,Arboga Elementary,1686 Broadway Olivehurst CA 95961-4230,NA,NA,NA,not tested,NA,NA,NA,NA
Pierce Joint Unified,Arbuckle Elementary,701 Hall Street Arbuckle CA 95912-0100,NA,NA,FALSE,tested,NA,Colusa County,39.0162314236547,-122.060703652614
