district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude
Santa Ana Unified,Manuel Esqueda Elementary,2240 South Main Street Santa Ana CA 92707-3264,NA,NA,FALSE,tested,Santa Ana,Orange County,33.6970645,-117.8681703
Santa Ana Unified,Martin R. Heninger Elementary,417 West Walnut Street Santa Ana CA 92701-5562,NA,NA,FALSE,tested,Santa Ana,Orange County,33.7444959482807,-117.87122255014
Santa Ana Unified,Middle College High,1530 West 17th Street Santa Ana CA 92706-3398,NA,NA,NA,not tested,Santa Ana,Orange County,33.7599640659907,-117.89000664545
Santa Ana Unified,Monroe Elementary,417 East Central Avenue Santa Ana CA 92707-3501,NA,NA,FALSE,tested,Santa Ana,Orange County,33.7139921593766,-117.863931187007
Santa Ana Unified,Monte Vista Elementary,2116 West Monta Vista Avenue Santa Ana CA 92704-2826,NA,NA,FALSE,tested,Santa Ana,Orange County,33.7380011012076,-117.896814665821
Garden Grove Unified,Newhope Elementary,4419 West Regent Drive Santa Ana CA 92704-2245,NA,NA,NA,not tested,Santa Ana,Orange County,33.7321954,-117.9271515
Santa Ana Unified,Nova Academy,1010 West 17th Street Santa Ana CA 92706-3504,NA,NA,NA,not tested,Santa Ana,Orange County,33.7599699611006,-117.877907521827
Santa Ana Unified,OCSA,1010 North Main Street Santa Ana CA 92701-3608,NA,NA,NA,not tested,Santa Ana,Orange County,33.7536087142857,-117.867709
Santa Ana Unified,Orange County Educational Arts Academy,825 North Broadway Santa Ana CA 92701-3423,NA,NA,NA,not tested,Santa Ana,Orange County,33.7521971834164,-117.869605535761
Santa Ana Unified,Raymond A. Villa Fundamental Intermediate,1441 East Chestnut Avenue Santa Ana CA 92701-6318,NA,NA,FALSE,tested,Santa Ana,Orange County,33.7426766512166,-117.849472982054
Tustin Unified,Red Hill Elementary,11911 Red Hill Avenue Santa Ana CA 92705-3105,NA,NA,FALSE,tested,Santa Ana,Orange County,33.7046979,-117.8443152
Santa Ana Unified,Santa Ana Unified School District Office,1601 E Chestnut Ave Santa Ana CA 92701,NA,NA,FALSE,tested,Santa Ana,Orange County,33.742669,-117.846307
Santa Ana Unified,Santiago Elementary,2212 North Baker Street Santa Ana CA 92706-1999,NA,NA,FALSE,tested,Santa Ana,Orange County,33.7648244942888,-117.882577510618
Saddleback Valley Unified School Distict,Santiago Elementary School,"2212 N Baker St, Santa Ana, CA 92706",NA,NA,NA,exempt,Santa Ana,Orange County,33.7648244942888,-117.882577510618
Santa Ana Unified,Sierra Preparatory Academy,2021 North Grand Avenue Santa Ana CA 92705-1751,7,ppb,TRUE,tested,Santa Ana,Orange County,33.7627899553596,-117.851754963932
Santa Ana Unified,Thomas A. Edison Elementary,2063 Orange Avenue Santa Ana CA 92707-2833,NA,NA,FALSE,tested,Santa Ana,Orange County,33.7207311796585,-117.865152891678
Santa Ana Unified,Valley High,1801 South Greenville Street Santa Ana CA 92704-4005,NA,NA,FALSE,tested,Santa Ana,Orange County,33.723019,-117.901475
Santa Ana Unified,Walker Elementary,811 East Bishop Street Santa Ana CA 92701-6205,NA,NA,FALSE,tested,Santa Ana,Orange County,33.740849,-117.857667934067
Santa Ana Unified,Wallace R. Davis Elementary,1405 French Street Santa Ana CA 92701-2414,NA,NA,FALSE,tested,Santa Ana,Orange County,33.7568967532884,-117.863900629085
Santa Ana Unified,Washington Elementary,910 West Anahurst Place Santa Ana CA 92707-2501,NA,NA,FALSE,tested,Santa Ana,Orange County,33.71723945,-117.875498930415
Santa Ana Unified,Wilson Elementary,1317 North Baker Street Santa Ana CA 92706-3457,NA,NA,FALSE,tested,Santa Ana,Orange County,33.7560356706781,-117.882632480554
