district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude
Oceanside Unified,Louise Foussat Elementary,3800 Pala Road Oceanside CA 92058-0678,NA,NA,NA,not tested,Oceanside,San Diego County,33.238121292397,-117.328829404465
Vista Unified,Madison Middle,4930 Lake Boulevard Oceanside CA 92056-4749,NA,NA,FALSE,tested,Oceanside,San Diego County,33.175027,-117.258284
Oceanside Unified,Martin Luther King Jr. Middle,1290 Ivey Ranch Road Oceanside CA 92057-8535,NA,NA,FALSE,tested,Oceanside,San Diego County,33.2197420170433,-117.309783393515
Oceanside Unified,Mission Elementary,2100 Mission Avenue Oceanside CA 92058-2327,NA,NA,FALSE,tested,Oceanside,San Diego County,33.2056316187385,-117.362999373667
Vista Unified,Mission Meadows Elementary,5657 Spur Avenue Oceanside CA 92056-5714,NA,NA,FALSE,tested,Oceanside,San Diego County,33.2464193,-117.256493148806
Escondido Union,Mission Middle,939 East Mission Avenue Escondido CA 92026-2216,NA,NA,FALSE,tested,Oceanside,San Diego County,33.1978082477411,-117.376120261189
Vista Unified,Mission Vista High,1306 Melrose Drive Oceanside CA 92057-4649,NA,NA,FALSE,tested,Oceanside,San Diego County,33.2548202,-117.263553105657
Oceanside Unified,Nichols Elementary,4250 Old Grove Road Oceanside CA 92057-6539,NA,NA,FALSE,tested,Oceanside,San Diego County,33.238136,-117.315986
Oceanside Unified,Ocean Shores High (Continuation),3131 Oceanside Boulevard Oceanside CA 92056-2799,NA,NA,FALSE,tested,Oceanside,San Diego County,33.201129,-117.330387
Oceanside Unified,Oceanside School of Business and Technology,1831 Mission Avenue Oceanside CA 92054,NA,NA,NA,not tested,Oceanside,San Diego County,33.2037221082362,-117.365002119178
Oceanside Unified,Oceanside Unified School District,2111 Mission Avenue Oceanside CA 92058-2326,NA,NA,NA,not tested,Oceanside,San Diego County,33.2057477667907,-117.362649752543
Oceanside Unified,Pacific View Charter,3670 Ocean Ranch Boulevard Oceanside CA 92056-2669,NA,NA,NA,not tested,Oceanside,San Diego County,33.2179543,-117.2972706
Oceanside Unified,Pacifica Elementary,4991 Macario Drive Oceanside CA 92057-4302,NA,NA,NA,not tested,Oceanside,San Diego County,33.2571304630599,-117.302584707786
Oceanside Unified,Palmquist Elementary,1999 California Street Oceanside CA 92054-5685,NA,NA,FALSE,tested,Oceanside,San Diego County,33.1886033,-117.3510944
Oceanside Unified,Reynolds Elementary,4575 Douglas Drive Oceanside CA 92057-4228,NA,NA,FALSE,tested,Oceanside,San Diego County,33.2628332209386,-117.308148290492
Vista Unified,Roosevelt Middle,850 Sagewood Drive Oceanside CA 92057-6937,NA,NA,FALSE,tested,Oceanside,San Diego County,33.2366788,-117.28143064718
Oceanside Unified,San Luis Rey Elementary,3535 Hacienda Drive Oceanside CA 92054-3854,NA,NA,FALSE,tested,Oceanside,San Diego County,33.2191786473583,-117.336849522149
Oceanside Unified,San Rafael Elementary,1616 San Rafael Drive Oceanside CA 92054-1198,NA,NA,NA,not tested,Oceanside,San Diego County,33.209643,-117.385003
Private,Scholarship Prep Charter School,4070 Mission Ave Oceanside CA 92057,6.9,ppb,TRUE,tested,Oceanside,San Diego County,33.2276098,-117.3266692
Oceanside Unified,South Oceanside Elementary,1806 South Horne Street Oceanside CA 92054-6017,NA,NA,FALSE,tested,Oceanside,San Diego County,33.1774493467614,-117.358013073474
Vista Unified,Temple Heights Elementary,1550 Temple Heights Drive Oceanside CA 92056-3066,NA,NA,FALSE,tested,Oceanside,San Diego County,33.218499,-117.269648
