district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude
Val Verde Unified,Rancho Verde High,17750 Lasselle Street Moreno Valley CA 92551-6300,NA,NA,FALSE,tested,Moreno Valley,Riverside County,33.8626143,-117.2074554
Riverside County Office of Education,Riverside County Education Academy,13730 Perris Boulevard Moreno Valley CA 92553-4302,NA,NA,FALSE,tested,Moreno Valley,Riverside County,33.9217549878181,-117.226298
Moreno Valley Unified,Seneca Elementary,11615 Wordsworth Road Moreno Valley CA 92557-8451,NA,NA,FALSE,tested,Moreno Valley,Riverside County,33.9526807240433,-117.294901525758
Moreno Valley Unified,Serrano Elementary,24100 Delphinium Avenue Moreno Valley CA 92553-3521,NA,NA,FALSE,tested,Moreno Valley,Riverside County,33.906496,-117.242039
Moreno Valley Unified,Sugar Hill Elementary,24455 Old Country Road Moreno Valley CA 92557-4011,NA,NA,FALSE,tested,Moreno Valley,Riverside County,33.9654748442847,-117.236972263604
Moreno Valley Unified,Sunnymead Elementary,24050 Dracaea Avenue Moreno Valley CA 92553-2813,NA,NA,NA,not tested,Moreno Valley,Riverside County,33.9282635144224,-117.242429529924
Moreno Valley Unified,Sunnymead Middle,23996 Eucalyptus Ave Moreno Valley CA 92553-5509,NA,NA,NA,not tested,Moreno Valley,Riverside County,33.9318728843097,-117.243948979675
Moreno Valley Unified,Sunnymeadows Elementary,23200 Eucalyptus Avenue Moreno Valley CA 92553-5937,NA,NA,FALSE,tested,Moreno Valley,Riverside County,33.931687,-117.258683
Moreno Valley Unified,TownGate Elementary,22480 Dracaea Avenue Moreno Valley CA 92553-6992,NA,NA,FALSE,tested,Moreno Valley,Riverside County,33.9285306326531,-117.273812653061
Val Verde Unified,Val Verde Academy,25100 Red Maple Lane Moreno Valley CA 92551-1120,NA,NA,FALSE,tested,Moreno Valley,Riverside County,33.884729,-117.2262894
Val Verde Unified,Val Verde Student Success Academy,25100 Red Maple Ln Moreno Valley CA 92551-1120,NA,NA,NA,not tested,Moreno Valley,Riverside County,33.884729,-117.2262894
Moreno Valley Unified,Valley View High,13135 Nason Street Moreno Valley CA 92555-4504,NA,NA,FALSE,tested,Moreno Valley,Riverside County,33.9300411076049,-117.191619264493
Val Verde Unified,Victoriano Elementary,25650 Los Cabos Drive Moreno Valley CA 92551-1912,NA,NA,FALSE,tested,Moreno Valley,Riverside County,33.8892746767686,-117.212025806061
Moreno Valley Unified,Vista del Lago High,15150 Lasselle Street Moreno Valley CA 92551-1460,NA,NA,FALSE,tested,Moreno Valley,Riverside County,33.8795304,-117.2093327
Moreno Valley Unified,Vista Heights Middle,23049 Old Lake Drive Moreno Valley CA 92557-2710,NA,NA,FALSE,tested,Moreno Valley,Riverside County,33.9680747129761,-117.25975318952
