district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude
Palmdale Elementary,Quail Valley Elementary,37236 58th Street East Palmdale CA 93552-5461,NA,NA,FALSE,tested,Palmdale,Los Angeles County,34.5595204545454,-118.024942727273
Westside Union Elementary,Quartz Hill Elementary,41820 North 50th Street West Quartz Hill CA 93536-2961,7.6,ppb,TRUE,tested,Palmdale,Los Angeles County,34.6430916295668,-118.218336893353
Westside Union Elementary,Rancho Vista Elementary,40641 Peonza Lane Palmdale CA 93551-2648,NA,NA,FALSE,tested,Palmdale,Los Angeles County,34.6200545541754,-118.209297524281
Palmdale Elementary,Shadow Hills Middle,37315 60th Street East Palmdale CA 93552-5462,NA,NA,FALSE,tested,Palmdale,Los Angeles County,34.565113,-118.02285
Palmdale Elementary,Space Aeronautics Gateway to Exploration (SAGE) Academy,38060 20th Street East Palmdale CA 93550-4903,NA,NA,FALSE,tested,Palmdale,Los Angeles County,34.5742754566823,-118.093892867242
Palmdale Elementary,Summerwind Elementary,39360 Summerwind Drive Palmdale CA 93551-4082,NA,NA,FALSE,tested,Palmdale,Los Angeles County,34.5987494468635,-118.156616638178
Palmdale Elementary,Tumbleweed Elementary,1100 East Avenue R-4 Palmdale CA 93550-6185,13,ppb,TRUE,tested,Palmdale,Los Angeles County,34.568916,-118.110697
Wilsona Elementary,Vista San Gabriel Elementary,18020 East Avenue O Palmdale CA 93591-3800,NA,NA,NA,not tested,Palmdale,Los Angeles County,34.6165466505613,-117.808836863846
Antelope Valley Union High,William J. (Pete) Knight High,37423 70th Street East Palmdale CA 93552-4800,NA,NA,FALSE,tested,Palmdale,Los Angeles County,34.6753153,-118.005198
Palmdale Elementary,Yellen Learning Center,37015 Goldenview Way Palmdale CA 93552-5348,NA,NA,FALSE,tested,Palmdale,Los Angeles County,34.5532559,-118.0399866
