district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude
Oakland Unified,Hintil CDC,11850 Campus Dr. Oakland CA 94619,6.7,ppb,TRUE,tested,Oakland,Alameda County,37.7946956421427,-122.174975282423
Private,Holy Names High School,4660 Harbord Drive Oakland CA 94618,NA,NA,FALSE,tested,Oakland,Alameda County,37.8390220362751,-122.23208688029
Oakland Unified,Home and Hospital Program,1011 Union Street Oakland CA 94607-4808,NA,NA,NA,not tested,Oakland,Alameda County,37.8073273737374,-122.289435828283
Oakland Unified,Hoover Elementary,890 Brockhurst Street Oakland CA 94608-4318,NA,NA,FALSE,tested,Oakland,Alameda County,37.8232458676453,-122.27539074172
Oakland Unified,Horace Mann Elementary,5222 Ygnacio Avenue Oakland CA 94601-5422,5.6,ppb,TRUE,tested,Oakland,Alameda County,37.773418,-122.202400763158
Oakland Unified,Howard Elementary,8755 Fontaine Street Oakland CA 94605-4197,8.3,ppb,TRUE,tested,Oakland,Alameda County,37.7714678,-122.1568177
Oakland Unified,"Independent Study, Sojourner Truth",8251 Fontaine  Oakland CA 94605-4109,NA,NA,FALSE,tested,Oakland,Alameda County,37.766682554441,-122.153622764705
Oakland Unified,Infant and Preschool Program,3550 64th Ave. Oakland CA 94605-1802,NA,NA,FALSE,tested,Oakland,Alameda County,37.775689,-122.177433
Oakland Unified,International Community,2825 International Boulevard Oakland CA 94601-1543,NA,NA,FALSE,tested,Oakland,Alameda County,37.7796417142857,-122.229767040816
Oakland Unified,Jefferson CDC,1975 40th Avenue Oakland CA 94601,NA,NA,FALSE,tested,Oakland,Alameda County,37.7786300323369,-122.213972953112
Oakland Unified,Joaquin Miller Elementary,5525 Ascot Drive Oakland CA 94611-3001,7.7,ppb,TRUE,tested,Oakland,Alameda County,37.8190454798256,-122.201463430067
Oakland Unified,Ka Lo Academy,1561 Vista Street Oakland CA 94602,NA,NA,NA,not tested,Oakland,Alameda County,37.8067204395772,-122.216534161945
Oakland Unified,Kaiser Elementary,25 South Hill Court Oakland CA 94618-2306,NA,NA,FALSE,tested,Oakland,Alameda County,37.8530951117598,-122.231662604447
Oakland Unified,KIPP Bridge Academy,1700 Market Street Oakland CA 94607-3230,NA,NA,FALSE,tested,Oakland,Alameda County,37.8114162258713,-122.279555616207
Oakland Unified,Lafayette Elementary,1700 Market St. Oakland CA 94607-3330,NA,NA,FALSE,tested,Oakland,Alameda County,37.8114162258713,-122.279555616207
Oakland Unified,Latitude High,1112 29th Ave. Oakland CA 94601,NA,NA,FALSE,tested,Oakland,Alameda County,37.77750725,-122.23067075
Oakland Unified,Laurel CDC,3825 California Street Oakland CA 94619,5.2,ppb,TRUE,tested,Oakland,Alameda County,37.7935276449754,-122.195298968074
Oakland Unified,Laurel Elementary,3750 Brown Avenue Oakland CA 94619-1406,6.3,ppb,TRUE,tested,Oakland,Alameda County,37.7930809823823,-122.196456262657
Alameda County Office of Education,Lazear Charter Academy,824 29th Avenue Oakland CA 94601-2205,NA,NA,FALSE,tested,Oakland,Alameda County,37.7754618023055,-122.232648231622
Oakland Unified,Learning Without Limits,2035 40th Ave Oakland CA 94601-4203,NA,NA,FALSE,tested,Oakland,Alameda County,37.7801822,-122.212335289283
Oakland Unified,LIFE Academy,2101 35th Avenue Oakland CA 94601-3124,NA,NA,FALSE,tested,Oakland,Alameda County,37.78437,-122.216736
Oakland Unified,Lighthouse Community Charter,444 Hegenberger Street Oakland CA 94621-1418,NA,NA,FALSE,tested,Oakland,Alameda County,37.7369389655172,-122.196854068966
Oakland Unified,Lighthouse Community Charter High,444 Hegenberger Road Oakland CA 94621-1418,NA,NA,FALSE,tested,Oakland,Alameda County,37.7369389655172,-122.196854068966
Oakland Unified,Lincoln Elementary,225 11th Street Oakland CA 94607-4409,7,ppb,TRUE,tested,Oakland,Alameda County,37.8004583239763,-122.268145735173
Oakland Unified,Lockwood CDC,1125 69th Avenue Oakland CA 94621,NA,NA,FALSE,tested,Oakland,Alameda County,37.759188508333,-122.192734113272
A Lighthouse Community Charter Public,Lodestar,"701, 105th Ave Oakland CA 94601-2630",NA,NA,NA,not tested,Oakland,Alameda County,37.7391795,-122.1668712
A Lighthouse Community Charter Public,Lodestar A Lighthouse Community Charter Public,2433 Coolidge Avenue Oakland CA 94601,6.9,ppb,TRUE,tested,Oakland,Alameda County,37.7860766666667,-122.219261666667
Oakland Unified,Madison Park Academy 6-12,400 Capistrano Dr. Oakland CA 94603-3520,5.5,ppb,TRUE,tested,Oakland,Alameda County,37.727861,-122.179164
Oakland Unified,Madison Park Academy TK-5,470 El Paseo Drive Oakland CA 94603-3565,NA,NA,FALSE,tested,Oakland,Alameda County,37.7283797119688,-122.177342595123
Oakland Unified,Manzanita CDC,2618 Grande Vista Avenue Oakland CA 94601,NA,NA,FALSE,tested,Oakland,Alameda County,37.7919366091505,-122.226267052211
Oakland Unified,Manzanita Community,2409 East 27th Street Oakland CA 94601-1303,5.5,ppb,TRUE,tested,Oakland,Alameda County,37.7926516773738,-122.224904680367
Oakland Unified,Manzanita SEED Elementary,2409 East 27th St Oakland CA 94601-1303,NA,NA,FALSE,tested,Oakland,Alameda County,37.7926516773738,-122.224904680367
Oakland Unified,Markham Elementary,7220 Krause Avenue Oakland CA 94605-2380,NA,NA,FALSE,tested,Oakland,Alameda County,37.7653812409639,-122.178829759036
Oakland Unified,McClymonds High,2607 Myrtle St Oakland CA 94607-3415,7.8,ppb,TRUE,tested,Oakland,Alameda County,37.8179557772994,-122.27868663019
Oakland Unified,Melrose Leadership Academy,4730 Fleming Avenue Oakland CA 94619-2515,12,ppb,TRUE,tested,Oakland,Alameda County,37.7804308739239,-122.197975303711
Oakland Unified,Montclair Elementary,1757 Mountain Boulevard Oakland CA 94611-2259,11,ppb,TRUE,tested,Oakland,Alameda County,37.8310611303129,-122.212856346261
Oakland Unified,Montera Middle,5555 Ascot Drive Oakland CA 94611-3001,10,ppb,TRUE,tested,Oakland,Alameda County,37.8192759138259,-122.201294789781
Oakland Unified,Neighborhood Centers Adult Education,750 International Boulevard Oakland CA 94606-2214,NA,NA,NA,not tested,Oakland,Alameda County,37.793849,-122.251536
Oakland Unified,New Highland Academy,8521 A Street Oakland CA 94621-1619,6.1,ppb,TRUE,tested,Oakland,Alameda County,37.75161375,-122.179691539501
Oakland Unified,Oakland Adult and Career Education,2607 Myrtle Street Oakland CA 94607,NA,NA,NA,not tested,Oakland,Alameda County,37.8179557772994,-122.27868663019
Oakland Unified,Oakland Charter Academy,4215 Foothill Boulevard Oakland CA 94601-1404,NA,NA,FALSE,tested,Oakland,Alameda County,37.7758435,-122.2129815
Oakland Unified,Oakland Charter High,345 12th Street Oakland CA 94607-4217,5.6,ppb,TRUE,tested,Oakland,Alameda County,37.8120926,-122.29927148
Oakland Unified,Oakland High,1023 MacArthur Boulevard Oakland CA 94610-3930,NA,NA,FALSE,tested,Oakland,Alameda County,37.8053829284868,-122.236987977962
Oakland Unified,Oakland International High,4521 Webster Street Oakland CA 94609-2140,NA,NA,FALSE,tested,Oakland,Alameda County,37.8335034800097,-122.260226473444
Oakland Unified,"Oakland Military Institute, College Preparatory Academy",3877 Lusk Street Oakland CA 94608-3822,NA,NA,FALSE,tested,Oakland,Alameda County,37.8293626603706,-122.272442713628
Oakland Unified,Oakland School for the Arts,530 18th Street Oakland CA 94612-1512,NA,NA,FALSE,tested,Oakland,Alameda County,37.8079236744261,-122.271813402555
Oakland Unified,Oakland SOL Dual Language,1180 70th Ave Oakland CA 94620-3216,NA,NA,FALSE,tested,Oakland,Alameda County,37.759258127871,-122.190959053534
Oakland Unified,Oakland Technical High,4351 Broadway Oakland CA 94611-4612,NA,NA,FALSE,tested,Oakland,Alameda County,37.831687499675,-122.254295375742
Oakland Unified,Oakland Unity High,6038 Brann St Oakland CA 94605-1544,6,ppb,TRUE,tested,Oakland,Alameda County,37.77327,-122.184973
Alameda County Office of Education,Oakland Unity Middle,6038 Brann Street Oakland CA 94605-1544,NA,NA,FALSE,tested,Oakland,Alameda County,37.77327,-122.184973
Oakland Unified,Parker Elementary,7929 Ney Avenue Oakland CA 94605-3311,13,ppb,TRUE,tested,Oakland,Alameda County,37.7650818571429,-122.165177428571
Oakland Unified,Peralta Elementary,460 63rd Street Oakland CA 94609-1339,NA,NA,FALSE,tested,Oakland,Alameda County,37.8490335979568,-122.258893287774
Oakland Unified,Piedmont Avenue Elementary,4314 Piedmont Avenue Oakland CA 94611-4716,8.05,ppb,TRUE,tested,Oakland,Alameda County,37.8290185714286,-122.248791428571
Oakland Unified,PLACE at Prescott Elementary,920 Campbell St Oakland CA 94607,9.5,ppb,TRUE,tested,Oakland,Alameda County,37.80842226167,-122.298017449833
Oakland Unified,Preparatory Literary Academy of Cultural Excellence,920 Campbell Street Oakland CA 94607-1320,NA,NA,NA,not tested,Oakland,Alameda County,37.80842226167,-122.298017449833
Oakland Unified,Ralph J. Bunche High,1240 18th Street Oakland CA 94607-2223,NA,NA,NA,not tested,Oakland,Alameda County,37.813007043672,-122.286690424641
Oakland Unified,Reach Academy,9860 Sunnyside Street Oakland CA 94603-2750,NA,NA,FALSE,tested,Oakland,Alameda County,37.7464790138598,-122.161762134508
Oakland Unified,Redwood Heights Elementary,4401 39th Avenue Oakland CA 94619-1614,NA,NA,FALSE,tested,Oakland,Alameda County,37.79678,-122.186804
Oakland Unified,Rise Community,8521 A St Oakland CA 94621-1619,NA,NA,FALSE,tested,Oakland,Alameda County,37.75161375,-122.179691539501
Oakland Unified,Roosevelt Middle,1926 19th Avenue Oakland CA 94606-4170,8.95,ppb,TRUE,tested,Oakland,Alameda County,37.7899162299453,-122.237552594229
Oakland Unified,ROOTS International Academy,1390 66th Avenue Oakland CA 94621-3506,NA,NA,FALSE,tested,Oakland,Alameda County,37.760497,-122.195615
Oakland Unified,Roses in Concrete,4551 Steele Street Oakland CA 94619-2743,NA,NA,FALSE,tested,Oakland,Alameda County,37.7873518255777,-122.187837680578
Oakland Unified,Rudsdale Continuation,8251 Fontaine Street Oakland CA 94605-4109,NA,NA,FALSE,tested,Oakland,Alameda County,37.766682554441,-122.153622764705
Private,Saint Leo the Great School,4238 Howe Street Oakland CA 94611,15,ppb,TRUE,tested,Oakland,Alameda County,37.8288022250802,-122.250818441272
Oakland Unified,San Antonio CDC,2228 E 15th Street Oakland CA 94606,NA,NA,NA,not tested,Oakland,Alameda County,37.7851132917681,-122.236464255723
Oakland Unified,Sankofa Academy,581 61st Street Oakland CA 94609-1248,NA,NA,FALSE,tested,Oakland,Alameda County,37.8471060114845,-122.264533266146
Oakland Unified,Sequoia Elementary,3730 Lincoln Avenue Oakland CA 94602-2468,NA,NA,FALSE,tested,Oakland,Alameda County,37.80206395,-122.210502228601
Oakland Unified,Skyline High,12250 Skyline Boulevard Oakland CA 94619-2425,5.5,ppb,TRUE,tested,Oakland,Alameda County,37.7970111316334,-122.162831228818
Private,"spectrum Center, Oakland Campus",6325 Camden Street Oakland CA 94605,NA,NA,FALSE,tested,Oakland,Alameda County,37.7729167937323,-122.182364610207
Private,St. Anthony School,1500 East 15th Street Oakland CA 94606,NA,NA,FALSE,tested,Oakland,Alameda County,37.789785,-122.244292
Private,St. Elizabeth Elementary,1516 33rd Avenue Oakland CA 94601,14,ppb,TRUE,tested,Oakland,Alameda County,37.779028967508,-122.223785097237
Private,St. Theresa School,4850 Clarewood Oakland CA 94618,6.5,ppb,TRUE,tested,Oakland,Alameda County,37.8365241124626,-122.231764208614
Oakland Unified,Stonehurst CDC,901 105th  Ave. Oakland CA 94603,NA,NA,FALSE,tested,Oakland,Alameda County,37.7355529248777,-122.174306150245
Oakland Unified,Street Academy (Alternative),417 29th Street Oakland CA 94609-3510,NA,NA,FALSE,tested,Oakland,Alameda County,37.8177459308806,-122.265362518197
Oakland Unified,Sungate Site,2563 International Blvd Oakland CA 94601,NA,NA,NA,not tested,Oakland,Alameda County,37.7719038,-122.2139261
Oakland Unified,Temporary Alternative Program & Young Adult Program,1011 Union Street Oakland  CA 94607,NA,NA,FALSE,tested,Oakland,Alameda County,37.8073273737374,-122.289435828283
Private,The Child Unique Montessori School Taylor Avenue,1400 6th Street Alameda CA  94501,NA,NA,FALSE,tested,Oakland,Alameda County,37.8022107,-122.2836117
Private,The College Preparatory School,6100 Broadway Oakland CA 94618,NA,NA,FALSE,tested,Oakland,Alameda County,37.848842,-122.241303
Oakland Unified,Think College Now,2825 International Blvd Oakland CA 94601-1543,NA,NA,FALSE,tested,Oakland,Alameda County,37.7796417142857,-122.229767040816
Oakland Unified,Thornhill Elementary,5880 Thornhill Drive Oakland CA 94611-2147,NA,NA,FALSE,tested,Oakland,Alameda County,37.8361319252418,-122.211543690698
Oakland Unified,United for Success Academy,2101 35th Ave Oakland CA 94601-3124,8.9,ppb,TRUE,tested,Oakland,Alameda County,37.78437,-122.216736
Oakland Unified,United Nation CDC,1025 4th Ave. Oakland CA 94606,NA,NA,FALSE,tested,Oakland,Alameda County,37.7947582841055,-122.257275357536
Alameda County Office of Education,Urban Montessori Charter,5328 Brann Street Oakland CA 94619-3312,NA,NA,FALSE,tested,Oakland,Alameda County,37.7785115757576,-122.190238353535
Oakland Unified,Urban Promise Academy,3031 East 18th Street Oakland CA 94601-2457,NA,NA,FALSE,tested,Oakland,Alameda County,37.782402,-122.225199779865
Oakland Unified,Vincent Academy,2501 Chestnut Street Oakland CA 94607-2477,NA,NA,FALSE,tested,Oakland,Alameda County,37.817731555559,-122.282163141424
Oakland Unified,West Oakland Middle,991 14th Street Oakland CA 94607-3230,NA,NA,FALSE,tested,Oakland,Alameda County,37.8087912886204,-122.282716194403
Oakland Unified,Westlake Middle,2629 Harrison Street Oakland CA 94612-3813,NA,NA,FALSE,tested,Oakland,Alameda County,37.8142132233273,-122.260448687273
Alameda Unified,Will C. Wood Middle,420 Grand Street Alameda CA 94501-5941,NA,NA,FALSE,tested,Oakland,Alameda County,37.7995623214286,-122.280247107143
Alameda County Office of Education,Yu Ming Charter,1086 Alcatraz Avenue Oakland CA 94608-1265,NA,NA,FALSE,tested,Oakland,Alameda County,37.8469338,-122.2850706
Oakland Unified,Yuc Yau CDC,291 10th Street Oakland CA 94607,NA,NA,NA,not tested,Oakland,Alameda County,37.799980343319,-122.269110829114
Oakland Unified,Yuk Yau CDC,291 10th Street Oakland CA 94602,NA,NA,NA,not tested,Oakland,Alameda County,37.799980343319,-122.269110829114
