district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude
LAUSD,STANFORD ELEMENTARY,"2833 ILLINOIS AVE, SOUTH GATE,     CA 90280",NA,NA,NA,exempt,South Gate,Los Angeles County,33.9510550201398,-118.222260026803
Los Angeles Unified,Stanford Primary Center,3020 Kansas Avenue South Gate CA 90280-4108,7.7,ppb,TRUE,tested,South Gate,Los Angeles County,33.9486959674929,-118.218303044417
LAUSD,STANFORD PRIMARY CENTER,"3020 KANSAS AVENUE, SOUTH GATE, CA 90280",NA,NA,NA,exempt,South Gate,Los Angeles County,33.9486959674929,-118.218303044417
LAUSD,TWEEDY ELEMENTARY,"9724 PINEHURST AVE, SOUTH GATE,     CA 90280",NA,NA,NA,exempt,South Gate,Los Angeles County,33.9441625222222,-118.1823926
Los Angeles Unified,Tweedy Elementary,9724 Pinehurst Avenue South Gate CA 90280-5222,NA,NA,FALSE,tested,South Gate,Los Angeles County,33.9441625222222,-118.1823926
Los Angeles Unified,Victoria Avenue Elementary,3320 Missouri Avenue South Gate CA 90280-4308,9,ppb,TRUE,tested,South Gate,Los Angeles County,33.94613445,-118.211151662866
LAUSD,VICTORIA ELEMENTARY,"3320 MISSOURI AVE, SOUTH GATE,     CA 90280",NA,NA,NA,exempt,South Gate,Los Angeles County,33.94613445,-118.211151662866
Los Angeles Unified,Visual and Performing Arts at Legacy High School Complex,5225 Tweedy Boulevard South Gate CA 90280-5332,NA,NA,NA,not tested,South Gate,Los Angeles County,33.9411698051795,-118.179427715055
Los Angeles Unified,Willow Elementary,2777 Willow Place South Gate CA 90280-2816,NA,NA,FALSE,tested,South Gate,Los Angeles County,33.9548576972873,-118.221983162671
LAUSD,WILLOW STREET ELEMENTARY (FRM: SRES #9),"2777 WILLOW PL, SOUTH GATE, CA 90280",NA,NA,NA,exempt,South Gate,Los Angeles County,33.9548576972873,-118.221983162671
